time,utm_x,utm_y,x,y,z,ve,vn,vu,pitch,roll,yaw,qbn_0,qbn_1,qbn_2,qbn_3,init_align,x_sd,y_sd,z_sd,vx_sd,vy_sd,vz_sd,pitch_sd,roll_sd,yaw_sd,state,attacked
1523501425.3697443,351273.82749639504,4026501.138761892,2.2225384460029907,0.6348134872733253,60.06781799050893,1.0308544447106482,4.615027553921424,0.0272972795192563,-0.0115928155091783,0.0111662096323803,0.2834527041944375,-0.6433477278928377,0.0068902861510007,-0.0033383244231893,-0.3445754131173137,1.0,0.0011049462808995,0.0003021235684998,0.0134135715303966,0.000361653875199,0.0002587401269033,7.02600578863807e-05,0.0038340300568908,0.0038744656828732,0.0054097015632115,2.8794258748736867,1.0
1523501425.3697443,351273.82752098225,4026501.138757895,2.222538446007787,0.6348134872727632,60.06772225597824,1.0308535780829766,4.615017799264022,0.0272758162840984,-0.0115904393230466,0.011166455569472,0.2834530782369857,-0.643347608392692,0.0068888431174191,-0.0033377454116815,-0.3445755817807245,1.0,0.0011048696057483,0.0003020801325203,0.0134135689324271,0.0003616207390311,0.0002587193630982,7.025910417354236e-05,0.0038339460306074,0.003874352436592,0.0054096259400217,2.8794258748736867,1.0
1523501425.3697443,351273.82754268945,4026501.1387656303,2.222538446011984,0.6348134872740384,60.06770763777303,1.0308520963311627,4.615025970367824,0.02726460141245,-0.0115821854769202,0.0111674390807189,0.2834532372209908,-0.6433476422939741,0.006886246944835,-0.0033365465565124,-0.3445756751710893,1.0,0.0011048465996398,0.0003020856962821,0.0134135699908999,0.0003616103572459,0.0002587219283354,7.025924881819502e-05,0.0038339573576261,0.0038743257790803,0.0054096374957,2.8794258748736867,1.0
1523501425.3697443,351273.8275050839,4026501.1385828266,2.2225384460052733,0.634813487245182,60.06809427383177,1.0308255283027257,4.615052384589262,0.0273762327171448,-0.0116439183136722,0.0110510654535167,0.2834997924221113,-0.6433522160213881,0.0068711660454952,-0.003282391739257,-0.3445705848349583,1.0,0.0011044558618409,0.0003020751052631,0.0134119505280762,0.0003614351301676,0.0002586836389111,7.02574751167548e-05,0.0038325628033859,0.0038734880638802,0.0054096544552298,2.8794258748736867,1.0
1523501425.3697443,351273.8275428435,4026501.13875394,2.2225384460120514,0.6348134872722007,60.06784632459755,1.030849527028669,4.615001886442911,0.027363776167134,-0.0115940741304365,0.011168287879163,0.2834534025286499,-0.6433476813713033,0.006890107433837,-0.0033394003276425,-0.3445757289892313,1.0,0.001104823765708,0.0003020906362239,0.0134135721806168,0.0003616008591184,0.0002587260883087,7.025951351413237e-05,0.0038339679907605,0.0038742691304925,0.0054096729087982,2.8794258748736867,1.0
1523501425.3697443,351273.8275511116,4026501.138769234,2.222538446013609,0.6348134872746285,60.0677088056872,1.0308478497152989,4.615020825545396,0.0272655837611256,-0.0115899598640236,0.0111640426367785,0.2834531383023024,-0.6433476096572689,0.00688930972195,-0.0033366009857474,-0.3445756161322229,1.0,0.0011048082541076,0.0003020887539202,0.0134135695990623,0.0003615927164707,0.0002587237424862,7.025921527317839e-05,0.003833965206852,0.0038742472227139,0.0054096352201774,2.8794258748736867,1.0
1523501425.3697443,351273.82756440825,4026501.1387694986,2.2225384460161943,0.634813487274706,60.06772233268227,1.0308528879810814,4.615017299036386,0.0272758033229543,-0.0115903906157545,0.0111664323144624,0.2834530761609318,-0.6433476099817298,0.0068888221222615,-0.0033377246521793,-0.3445755813590404,1.0,0.0011047866806324,0.000302088293425,0.0134135690475554,0.0003615821247855,0.0002587229497849,7.025912004368138e-05,0.0038339599386279,0.0038742051331609,0.0054096280638619,2.8794258748736867,1.0
1523501425.3697443,351273.8275661782,4026501.138762159,2.222538446016564,0.6348134872735564,60.06791341414679,1.0308537529235935,4.615010376359483,0.0272873258343021,-0.0115900211393696,0.0111697900804683,0.283453270366075,-0.6433475344329608,0.0068892237228654,-0.0033382304515988,-0.3445756255132616,1.0,0.0011048212555253,0.0003022692556143,0.0134312276964227,0.0003616108315552,0.0002588051467023,7.032623541124115e-05,0.0038342465443532,0.0038743485375685,0.0054152734678445,2.8792394706118967,1.0
1523501425.3697443,351273.82759406965,4026501.13877412,2.222538446021948,0.6348134872755135,60.06772232346997,1.0308514867994467,4.6150170622276265,0.0272756969402611,-0.0115904379747933,0.0111663911275131,0.2834530797040743,-0.6433476104431717,0.0068888377220557,-0.0033377173347796,-0.3445755842820874,1.0,0.0011047796679547,0.0003021454187211,0.0134135693151658,0.0003615778488046,0.0002587507249181,7.025910598172747e-05,0.0038340655679408,0.0038741883452072,0.0054096262111154,2.8794258748736867,1.0
1523501425.3697443,351273.8275871664,4026501.1387683926,2.222538446020624,0.6348134872745941,60.06774003527786,1.030844610298873,4.615002255424576,0.0272887963205074,-0.0115874604626778,0.0111636786758631,0.2834529170078509,-0.6433476396153028,0.0068884764710717,-0.0033350909926389,-0.3445755456198156,1.0,0.0011046946429667,0.0003020962874394,0.0134135701499402,0.0003615461981747,0.0002587294885857,7.025933775193713e-05,0.0038339899062104,0.0038740626511048,0.005409654155243,2.8794258748736867,1.0
1523501425.3697443,351273.8276201897,4026501.138780181,2.2225384460270083,0.6348134872765375,60.06772416310912,1.0308519324389926,4.615017333286264,0.027275925673402,-0.0115904471308586,0.0111664250339466,0.2834530750113622,-0.6433476095092658,0.0068888517019583,-0.0033377281284863,-0.3445755820622867,1.0,0.0011046769354244,0.0003020974899059,0.0134135774626021,0.0003615277438622,0.0002587283984209,7.025942973870537e-05,0.0038339836953068,0.0038739963477384,0.0054096417353891,2.8794258748736867,1.0
1523501425.3697443,351273.8276380542,4026501.138783245,2.2225384460304727,0.6348134872770677,60.06766572072951,1.0308509040497351,4.61502428942474,0.0272339402428088,-0.0115896811109279,0.0111662268659282,0.2834529103076687,-0.6433475576897594,0.0068885858140066,-0.0033374496438496,-0.3445755093433355,1.0,0.0011046537997982,0.0003021019056068,0.0134135707907639,0.0003615166138637,0.0002587306610954,7.025939809954674e-05,0.0038339977344021,0.0038739594462492,0.0054096500534311,2.8794258748736867,1.0
1523501425.3697443,351273.8276543569,4026501.138771235,2.222538446033684,0.6348134872752228,60.06774011727696,1.0308613644387297,4.615002511291769,0.027288460736268,-0.0115908763392757,0.0111695230912591,0.2834528654460102,-0.6433476749203596,0.0068884449378045,-0.0033392854575048,-0.3445756603761069,1.0,0.001104614288488,0.0003020963734754,0.0134135690632034,0.0003615022892339,0.0002587283468391,7.025915255228639e-05,0.0038339827378917,0.0038738988128431,0.0054096329152852,2.8794258748736867,1.0
1523501425.3697443,351273.82766656467,4026501.13878256,2.22253844603602,0.6348134872770376,60.06772211031193,1.0308523716787583,4.615017322469842,0.0272756166537261,-0.0115904617538669,0.0111664867333323,0.2834530842591719,-0.6433476089105855,0.0068888286325929,-0.0033377572838763,-0.3445755805048403,1.0,0.0011046047602976,0.0003021035615945,0.0134135699066941,0.0003614924027353,0.00025873195538,7.025925201104297e-05,0.0038340011270146,0.0038738624296993,0.0054096386893269,2.8794258748736867,1.0
1523501425.3697443,351273.8276837093,4026501.138769488,2.2225384460393984,0.6348134872750281,60.06767425797204,1.0308628480931246,4.614992633310383,0.0272399711444525,-0.0115923921678476,0.0111665256303425,0.2834524492585061,-0.6433474211447383,0.0068896161776571,-0.0033381832018741,-0.3445753238959838,1.0,0.0011045826478987,0.0003020966382748,0.013413569224069,0.0003614811880088,0.0002587275528969,7.025916726448508e-05,0.0038339833760867,0.0038738232374297,0.0054096297331342,2.8794258748736867,1.0
1523501425.3697443,351273.8276903766,4026501.138785593,2.222538446040641,0.6348134872775792,60.06772211853689,1.03085209733522,4.615017709838288,0.027275572078988,-0.0115904149748457,0.0111664358032608,0.2834530862110057,-0.6433476115797905,0.0068888309070031,-0.003337731762732,-0.3445755866216636,1.0,0.0011045656122795,0.0003021021187527,0.0134135697641603,0.000361472643343,0.0002587306795721,7.025922387032442e-05,0.0038339922528421,0.0038737868530656,0.0054096368610422,2.8794258748736867,1.0
1523501425.3697443,351273.8277183538,4026501.1387784574,2.2225384460461077,0.6348134872765328,60.067759500469634,1.030857217106958,4.615006985118203,0.0273026087635719,-0.0115919553605068,0.0111694065344512,0.283453289390314,-0.6433476335969537,0.0068886061897774,-0.0033394259508476,-0.3445756565932987,1.0,0.0011045338973153,0.0003021107571134,0.0134135716197677,0.000361458083455,0.0002587356723933,7.025957308825653e-05,0.0038340109298684,0.0038737284252918,0.0054096567494151,2.8794258748736867,1.0
1523501425.3697443,351273.8277309917,4026501.138787446,2.222538446048535,0.6348134872779806,60.06772191009616,1.0308493490240789,4.61501758093415,0.0272754668036812,-0.0115903597479794,0.0111661721045632,0.283453070242567,-0.6433476087174895,0.0068888477599668,-0.0033376020716486,-0.3445755782956196,1.0,0.0011044851216785,0.0003020957058728,0.0134135684036789,0.0003614329094719,0.0002587270948147,7.02590309313375e-05,0.0038339764838438,0.0038736346564903,0.0054096189845641,2.8794258748736867,1.0
1523501425.3697443,351273.82774652867,4026501.138788832,2.2225384460515523,0.6348134872782408,60.067722622004695,1.0308486799273109,4.615017362864986,0.0272758080412257,-0.0115903841419367,0.0111662643595149,0.2834530610436352,-0.6433476086578592,0.0068888503760718,-0.0033376475462403,-0.344575573700332,1.0,0.0011044925772743,0.0003021249871704,0.0134135735633269,0.0003614374752502,0.0002587429837884,7.025971694049092e-05,0.0038340433256617,0.0038736551226605,0.0054096852326032,2.8794258748736867,1.0
1523501425.3697443,351273.82776371867,4026501.1387937297,2.2225384460548803,0.6348134872790577,60.0677252361397,1.0308507172571388,4.615022955332687,0.0272776907347181,-0.0115903978095137,0.0111663665626573,0.2834532607791133,-0.6433476615966008,0.0068888194913949,-0.0033377072815458,-0.3445756587738748,1.0,0.0011044620956807,0.0003021150521128,0.0134135723565893,0.0003614235993948,0.0002587381273298,7.025955639866964e-05,0.0038340252760036,0.0038736045309353,0.0054096708235624,2.8794258748736867,1.0
1523501425.3697443,351273.82777190086,4026501.1387793086,2.222538446056519,0.6348134872768119,60.06784648282707,1.030844218757026,4.615002310662688,0.0273637985408633,-0.0115940142522932,0.0111681751334379,0.2834534042403688,-0.643347683470931,0.0068901008258375,-0.0033393359943828,-0.3445757302442884,1.0,0.0011044171903166,0.0003021022046669,0.0134135701462808,0.000361401371381,0.0002587314186684,7.02592596922338e-05,0.0038339875529486,0.0038735070444589,0.0054096339107768,2.8794258748736867,1.0
1523501425.3697443,351273.827829829,4026501.138779,2.22253844606779,0.6348134872769196,60.06844392490851,1.0308576786599437,4.61500293703247,0.0273295251259863,-0.0115759355241854,0.011165810918298,0.2834523802145657,-0.6433478067972127,0.0068838229364126,-0.0033407724365805,-0.3445753563084869,1.0,0.001104416152106,0.0003021053041542,0.0134133181237246,0.0003613850123117,0.000258731564682,7.025956319893159e-05,0.0038339916744674,0.0038734738720273,0.005409638509019,2.8794258748736867,1.0
1523501425.3697443,351273.8278236546,4026501.138791738,2.2225384460665447,0.6348134872789071,60.06772830134039,1.0308468904570312,4.615017877644437,0.0272766888232341,-0.0115903884259346,0.0111660985471525,0.2834530756200363,-0.6433476083398076,0.0068888792689721,-0.0033375801685092,-0.3445755768401653,1.0,0.0011043533597134,0.0003021091703866,0.0134135877991232,0.0003613697994946,0.0002587353267092,7.026011377437823e-05,0.0038340155589648,0.0038733977098059,0.0054096645078509,2.8794258748736867,1.0
1523501425.3697443,351273.82785369304,4026501.13879181,2.222538446072387,0.6348134872789997,60.067721582871656,1.030846301532619,4.615017554550049,0.0272751148755484,-0.0115904556733283,0.0111659169572481,0.283453067251639,-0.6433476059304901,0.0068889254355487,-0.0033375076772731,-0.3445755750066262,1.0,0.0011042901911662,0.0003020990861072,0.0134135685667775,0.0003613364306469,0.000258728865835,7.025904865786282e-05,0.0038339837475861,0.0038732609687379,0.0054096207762372,2.8794258748736867,1.0
1523501425.3697443,351273.8278426395,4026501.1387979896,2.2225384460702164,0.6348134872799419,60.06589670356263,1.0308369640954882,4.615023748198316,0.0271049339145663,-0.0115977415600138,0.0111538006263698,0.2834542717793091,-0.6433472948111578,0.0068882700894161,-0.0033306602879429,-0.3445760924872096,1.0,0.0011041542386766,0.0003021115827993,0.0134144201444943,0.0003613003349359,0.0002587353337128,7.026530134353814e-05,0.0038340234336003,0.0038731052517066,0.0054096211069978,2.8794258748736867,1.0
1523501425.3697443,351273.8278921796,4026501.138784124,2.2225384460799,0.6348134872778952,60.06768830562783,1.030835099820737,4.615006099432103,0.0272719061782464,-0.0115938158828242,0.0111642561955567,0.2834530178173278,-0.64334760747329,0.0068893943027795,-0.0033358743454309,-0.3445756033209791,1.0,0.0011041673945365,0.0003021045093442,0.0134135477083189,0.000361303387743,0.0002587306295112,7.025870418897173e-05,0.0038339911200035,0.0038731554267007,0.0054096250548321,2.8794258748736867,1.0
1523501425.3697443,351273.8279247416,4026501.138788049,2.22253844608622,0.6348134872786008,60.06772389691333,1.0308413959297855,4.615009935006836,0.0272758901721604,-0.0115892530981979,0.0111664373620378,0.2834530591315373,-0.6433476067819031,0.0068884714623586,-0.003337839132428,-0.3445755844229726,1.0,0.0011041966118356,0.0003021025524057,0.0134135702622791,0.0003612979072726,0.0002587300963594,7.025908738036966e-05,0.0038339856584309,0.0038731184649387,0.0054096207821225,2.8794258748736867,1.0
1523501425.3697443,351273.8279377972,4026501.138794618,2.222538446088737,0.6348134872796694,60.06772205859496,1.0308430125150911,4.615017463136924,0.0272758777216197,-0.0115902302357201,0.0111661658127181,0.2834530749244774,-0.6433476055065633,0.0068887605803671,-0.0033375721394328,-0.344575577618442,1.0,0.0011041575682564,0.0003021122899046,0.0134135684557089,0.0003612731693937,0.0002587352634361,7.02590010754535e-05,0.0038340081489983,0.0038730140644306,0.0054096188744234,2.8794258748736867,1.0
1523501425.3697443,351273.8279531987,4026501.1387949297,2.222538446091732,0.6348134872797601,60.06772214639126,1.0308430863680211,4.615017524725997,0.0272757797958524,-0.0115902990581459,0.0111661523316841,0.2834530728597028,-0.6433476055850521,0.0068887963670966,-0.0033375809729934,-0.344575576680279,1.0,0.0011041219986335,0.0003021016603895,0.0134135686669131,0.0003612558647408,0.0002587301978659,7.025904997955539e-05,0.0038339891207781,0.0038729464910209,0.005409622458528,2.8794258748736867,1.0
1523501425.3697443,351273.8279697502,4026501.138794448,2.2225384460949527,0.6348134872797292,60.067721982754165,1.0308425366537983,4.615017566692354,0.0272755991165276,-0.0115903804134585,0.0111660765541065,0.2834530747107494,-0.6433476057927561,0.0068888463354224,-0.0033375640726493,-0.344575577985554,1.0,0.0011040938149878,0.0003021002201723,0.013413568529737,0.000361241686783,0.000258729438382,7.025902053329375e-05,0.0038339861229448,0.0038728909739627,0.0054096208163292,2.8794258748736867,1.0
1523501425.3697443,351273.82798743667,4026501.138793768,2.222538446098395,0.6348134872796701,60.06772182908014,1.0308422394307906,4.615017580495295,0.0272755164989781,-0.0115904329558752,0.0111660191781799,0.2834530747866992,-0.6433476057759269,0.0068888797525704,-0.003337549334278,-0.3445755782880748,1.0,0.0011040634564391,0.0003020995379568,0.0134135685312244,0.0003612264424835,0.0002587290647897,7.025901797908249e-05,0.0038339843366034,0.0038728311809373,0.0054096206751025,2.8794258748736867,1.0
1523501425.3697443,351273.8280060521,4026501.1387933297,2.222538446102017,0.6348134872796516,60.06772167603236,1.030841905279476,4.615017554783981,0.0272754375768606,-0.0115904483152477,0.0111659908757084,0.283453076198733,-0.6433476055492953,0.0068888901564193,-0.0033375398532998,-0.3445755789461791,1.0,0.0011040300508585,0.0003020983587238,0.0134135684098305,0.0003612098102956,0.0002587284096984,7.025900038572732e-05,0.0038339815053769,0.0038727660879107,0.0054096188827659,2.8794258748736867,1.0
1523501425.3697443,351273.8280210784,4026501.1387965926,2.22253844610493,0.6348134872802054,60.06749349712598,1.0308379801657412,4.615020703403636,0.0272603504504514,-0.0115836295162417,0.0111610998916997,0.2834530481747759,-0.6433476210485953,0.0068853280563445,-0.0033374691332082,-0.3445756036159624,1.0,0.0011039995034129,0.0003020982962413,0.0134139196350801,0.0003611954128369,0.0002587280361613,7.026107468919738e-05,0.0038340215390282,0.0038727169043503,0.0054096184205401,2.8794258748736867,1.0
1523501425.3697443,351273.82802104374,4026501.138792732,2.222538446104935,0.6348134872795984,60.067743066260384,1.0308417060582609,4.615015623704185,0.0272914843891995,-0.011593680938375,0.0111663426180557,0.2834529725020279,-0.6433475805680006,0.0068903655260166,-0.0033384108047692,-0.3445755344262891,1.0,0.0011039632118333,0.0003021001242798,0.0134135684096157,0.0003611862755756,0.0002587299405003,7.025904609053554e-05,0.0038339866251026,0.003872665625965,0.0054096276081126,2.8794258748736867,1.0
